-4.101562500000000000e+01,-2.734375000000000000e+01,-3.662109375000000000e+01,-1.528320312500000000e+02
-5.224609375000000000e+01,-2.343750000000000000e+01,-2.685546875000000000e+01,-1.704101562500000000e+02
-3.369140625000000000e+01,-2.246093750000000000e+01,-2.197265625000000000e+01,4.687500000000000000e+01
-2.099609375000000000e+01,-2.783203125000000000e+01,-2.832031250000000000e+01,1.279296875000000000e+02
-3.369140625000000000e+01,-3.222656250000000000e+01,-4.101562500000000000e+01,-9.326171875000000000e+01
-6.005859375000000000e+01,-2.978515625000000000e+01,-4.492187500000000000e+01,-2.490234375000000000e+02
-5.468750000000000000e+01,-2.978515625000000000e+01,-4.003906250000000000e+01,-4.638671875000000000e+01
-3.027343750000000000e+01,-3.125000000000000000e+01,-3.710937500000000000e+01,1.420898437500000000e+02
-2.392578125000000000e+01,-2.978515625000000000e+01,-4.345703125000000000e+01,8.300781250000000000e+00
-5.224609375000000000e+01,-3.173828125000000000e+01,-4.931640625000000000e+01,-2.207031250000000000e+02
-4.492187500000000000e+01,-2.880859375000000000e+01,-3.955078125000000000e+01,-9.375000000000000000e+01
-9.277343750000000000e+00,-2.246093750000000000e+01,-2.978515625000000000e+01,1.411132812500000000e+02
-8.789062500000000000e+00,-2.978515625000000000e+01,-3.173828125000000000e+01,7.812500000000000000e+01
-3.857421875000000000e+01,-3.173828125000000000e+01,-3.271484375000000000e+01,-1.855468750000000000e+02
-4.394531250000000000e+01,-3.027343750000000000e+01,-2.929687500000000000e+01,-1.528320312500000000e+02
-1.757812500000000000e+01,-2.832031250000000000e+01,-2.783203125000000000e+01,7.666015625000000000e+01
0.000000000000000000e+00,-2.929687500000000000e+01,-2.978515625000000000e+01,1.108398437500000000e+02
-2.246093750000000000e+01,-3.515625000000000000e+01,-3.417968750000000000e+01,-1.455078125000000000e+02
-3.417968750000000000e+01,-3.369140625000000000e+01,-3.027343750000000000e+01,-2.050781250000000000e+02
-2.148437500000000000e+01,-2.880859375000000000e+01,-1.855468750000000000e+01,3.613281250000000000e+01
-1.367187500000000000e+01,-3.027343750000000000e+01,-2.148437500000000000e+01,1.499023437500000000e+02
-1.904296875000000000e+01,-3.125000000000000000e+01,-2.636718750000000000e+01,-5.468750000000000000e+01
-4.394531250000000000e+01,-2.636718750000000000e+01,-2.587890625000000000e+01,-2.177734375000000000e+02
-4.833984375000000000e+01,-2.490234375000000000e+01,-2.539062500000000000e+01,-2.099609375000000000e+01
-2.441406250000000000e+01,-2.197265625000000000e+01,-1.806640625000000000e+01,1.684570312500000000e+02
-2.587890625000000000e+01,-2.246093750000000000e+01,-2.197265625000000000e+01,5.126953125000000000e+01
-5.957031250000000000e+01,-2.636718750000000000e+01,-2.490234375000000000e+01,-1.928710937500000000e+02
-5.517578125000000000e+01,-3.271484375000000000e+01,-1.464843750000000000e+01,-9.423828125000000000e+01
-3.076171875000000000e+01,-3.564453125000000000e+01,-1.806640625000000000e+01,1.284179687500000000e+02
-2.246093750000000000e+01,-3.369140625000000000e+01,-2.490234375000000000e+01,9.375000000000000000e+01
-4.345703125000000000e+01,-3.369140625000000000e+01,-2.343750000000000000e+01,-1.645507812500000000e+02
-5.175781250000000000e+01,-3.222656250000000000e+01,-1.806640625000000000e+01,-1.494140625000000000e+02
-2.880859375000000000e+01,-2.734375000000000000e+01,-1.953125000000000000e+01,1.025390625000000000e+02
-1.416015625000000000e+01,-2.929687500000000000e+01,-2.294921875000000000e+01,1.508789062500000000e+02
-3.759765625000000000e+01,-4.345703125000000000e+01,-3.027343750000000000e+01,-1.064453125000000000e+02
-4.980468750000000000e+01,-4.052734375000000000e+01,-3.417968750000000000e+01,-1.962890625000000000e+02
-3.417968750000000000e+01,-3.369140625000000000e+01,-3.076171875000000000e+01,3.271484375000000000e+01
-1.953125000000000000e+01,-3.076171875000000000e+01,-3.271484375000000000e+01,1.704101562500000000e+02
-1.513671875000000000e+01,-2.734375000000000000e+01,-3.076171875000000000e+01,-2.148437500000000000e+01
-3.564453125000000000e+01,-3.710937500000000000e+01,-2.441406250000000000e+01,-2.333984375000000000e+02
-3.320312500000000000e+01,-4.101562500000000000e+01,-2.441406250000000000e+01,-6.542968750000000000e+01
-1.171875000000000000e+01,-3.369140625000000000e+01,-2.343750000000000000e+01,1.347656250000000000e+02
-1.757812500000000000e+01,-3.369140625000000000e+01,-2.294921875000000000e+01,2.294921875000000000e+01
-4.101562500000000000e+01,-3.515625000000000000e+01,-2.783203125000000000e+01,-2.333984375000000000e+02
-4.150390625000000000e+01,-3.125000000000000000e+01,-2.441406250000000000e+01,-1.372070312500000000e+02
-3.222656250000000000e+01,-2.783203125000000000e+01,-1.904296875000000000e+01,1.152343750000000000e+02
-2.490234375000000000e+01,-2.636718750000000000e+01,-2.099609375000000000e+01,1.005859375000000000e+02
-4.785156250000000000e+01,-2.197265625000000000e+01,-2.294921875000000000e+01,-1.660156250000000000e+02
-5.957031250000000000e+01,-1.953125000000000000e+01,-2.050781250000000000e+01,-1.850585937500000000e+02
-4.003906250000000000e+01,-2.001953125000000000e+01,-1.855468750000000000e+01,6.640625000000000000e+01
-3.271484375000000000e+01,-2.636718750000000000e+01,-2.685546875000000000e+01,1.308593750000000000e+02
-5.517578125000000000e+01,-3.271484375000000000e+01,-3.369140625000000000e+01,-1.235351562500000000e+02
-7.421875000000000000e+01,-3.466796875000000000e+01,-2.978515625000000000e+01,-2.377929687500000000e+02
-5.419921875000000000e+01,-3.613281250000000000e+01,-2.685546875000000000e+01,-1.562500000000000000e+01
-3.222656250000000000e+01,-3.417968750000000000e+01,-2.441406250000000000e+01,1.376953125000000000e+02
-3.515625000000000000e+01,-3.466796875000000000e+01,-2.294921875000000000e+01,-2.929687500000000000e+01
-5.859375000000000000e+01,-3.417968750000000000e+01,-2.441406250000000000e+01,-2.343750000000000000e+02
-4.833984375000000000e+01,-3.320312500000000000e+01,-2.392578125000000000e+01,-8.203125000000000000e+01
-2.539062500000000000e+01,-2.734375000000000000e+01,-2.539062500000000000e+01,1.181640625000000000e+02
-2.832031250000000000e+01,-2.734375000000000000e+01,-2.978515625000000000e+01,3.564453125000000000e+01
-4.785156250000000000e+01,-2.929687500000000000e+01,-2.832031250000000000e+01,-2.026367187500000000e+02
-4.492187500000000000e+01,-2.587890625000000000e+01,-2.490234375000000000e+01,-1.113281250000000000e+02
-3.027343750000000000e+01,-3.076171875000000000e+01,-2.441406250000000000e+01,1.176757812500000000e+02
-2.783203125000000000e+01,-3.369140625000000000e+01,-2.636718750000000000e+01,9.570312500000000000e+01
-4.638671875000000000e+01,-2.832031250000000000e+01,-3.125000000000000000e+01,-1.577148437500000000e+02
-6.054687500000000000e+01,-2.246093750000000000e+01,-3.222656250000000000e+01,-1.967773437500000000e+02
-4.785156250000000000e+01,-2.685546875000000000e+01,-2.587890625000000000e+01,3.222656250000000000e+01
-4.003906250000000000e+01,-3.613281250000000000e+01,-2.343750000000000000e+01,1.298828125000000000e+02
-5.468750000000000000e+01,-3.906250000000000000e+01,-2.539062500000000000e+01,-8.984375000000000000e+01
-7.373046875000000000e+01,-3.271484375000000000e+01,-2.734375000000000000e+01,-2.431640625000000000e+02
-6.152343750000000000e+01,-2.636718750000000000e+01,-3.076171875000000000e+01,-3.076171875000000000e+01
-3.027343750000000000e+01,-2.734375000000000000e+01,-2.685546875000000000e+01,1.533203125000000000e+02
-2.783203125000000000e+01,-3.417968750000000000e+01,-3.076171875000000000e+01,9.765625000000000000e-01
-5.517578125000000000e+01,-3.369140625000000000e+01,-3.271484375000000000e+01,-2.138671875000000000e+02
-4.150390625000000000e+01,-2.929687500000000000e+01,-2.441406250000000000e+01,-6.542968750000000000e+01
-1.513671875000000000e+01,-2.343750000000000000e+01,-2.343750000000000000e+01,1.308593750000000000e+02
-1.171875000000000000e+01,-2.099609375000000000e+01,-2.490234375000000000e+01,6.298828125000000000e+01
-3.173828125000000000e+01,-2.197265625000000000e+01,-2.587890625000000000e+01,-1.918945312500000000e+02
-3.564453125000000000e+01,-2.001953125000000000e+01,-2.832031250000000000e+01,-1.601562500000000000e+02
-1.513671875000000000e+01,-2.099609375000000000e+01,-2.587890625000000000e+01,7.861328125000000000e+01
-7.324218750000000000e+00,-2.636718750000000000e+01,-3.125000000000000000e+01,1.103515625000000000e+02
-2.246093750000000000e+01,-2.636718750000000000e+01,-3.613281250000000000e+01,-1.362304687500000000e+02
-3.320312500000000000e+01,-2.636718750000000000e+01,-3.222656250000000000e+01,-1.997070312500000000e+02
-2.441406250000000000e+01,-2.929687500000000000e+01,-3.466796875000000000e+01,2.636718750000000000e+01
-1.318359375000000000e+01,-2.636718750000000000e+01,-3.515625000000000000e+01,1.279296875000000000e+02
-2.001953125000000000e+01,-2.294921875000000000e+01,-3.759765625000000000e+01,-6.787109375000000000e+01
-3.857421875000000000e+01,-1.904296875000000000e+01,-4.394531250000000000e+01,-2.211914062500000000e+02
-2.880859375000000000e+01,-1.367187500000000000e+01,-3.662109375000000000e+01,-3.515625000000000000e+01
-1.123046875000000000e+01,-1.660156250000000000e+01,-2.929687500000000000e+01,1.362304687500000000e+02
-2.148437500000000000e+01,-2.978515625000000000e+01,-3.417968750000000000e+01,1.562500000000000000e+01
-5.078125000000000000e+01,-3.076171875000000000e+01,-3.759765625000000000e+01,-2.299804687500000000e+02
-4.394531250000000000e+01,-2.587890625000000000e+01,-3.417968750000000000e+01,-1.181640625000000000e+02
-2.539062500000000000e+01,-2.001953125000000000e+01,-2.587890625000000000e+01,1.254882812500000000e+02
-2.294921875000000000e+01,-1.953125000000000000e+01,-3.027343750000000000e+01,7.373046875000000000e+01
-4.638671875000000000e+01,-2.490234375000000000e+01,-3.662109375000000000e+01,-1.987304687500000000e+02
-5.517578125000000000e+01,-2.587890625000000000e+01,-3.515625000000000000e+01,-1.806640625000000000e+02
-3.857421875000000000e+01,-2.539062500000000000e+01,-3.466796875000000000e+01,7.714843750000000000e+01
-3.125000000000000000e+01,-2.880859375000000000e+01,-3.662109375000000000e+01,1.455078125000000000e+02
-4.150390625000000000e+01,-2.978515625000000000e+01,-4.443359375000000000e+01,-1.010742187500000000e+02
-6.103515625000000000e+01,-3.027343750000000000e+01,-4.345703125000000000e+01,-2.192382812500000000e+02
-4.931640625000000000e+01,-2.587890625000000000e+01,-3.417968750000000000e+01,9.765625000000000000e-01
-3.027343750000000000e+01,-2.734375000000000000e+01,-3.076171875000000000e+01,1.362304687500000000e+02
-4.492187500000000000e+01,-3.466796875000000000e+01,-3.515625000000000000e+01,-5.957031250000000000e+01
-6.591796875000000000e+01,-3.369140625000000000e+01,-3.906250000000000000e+01,-2.416992187500000000e+02
-5.712890625000000000e+01,-3.173828125000000000e+01,-3.271484375000000000e+01,-6.347656250000000000e+01
-4.199218750000000000e+01,-3.613281250000000000e+01,-2.978515625000000000e+01,1.269531250000000000e+02
-3.710937500000000000e+01,-4.199218750000000000e+01,-3.662109375000000000e+01,2.001953125000000000e+01
-5.712890625000000000e+01,-4.003906250000000000e+01,-3.759765625000000000e+01,-2.202148437500000000e+02
-5.761718750000000000e+01,-3.417968750000000000e+01,-3.320312500000000000e+01,-1.230468750000000000e+02
-2.734375000000000000e+01,-3.515625000000000000e+01,-3.369140625000000000e+01,1.191406250000000000e+02
-1.562500000000000000e+01,-3.906250000000000000e+01,-4.003906250000000000e+01,1.059570312500000000e+02
-4.150390625000000000e+01,-3.955078125000000000e+01,-3.857421875000000000e+01,-1.743164062500000000e+02
-6.005859375000000000e+01,-3.613281250000000000e+01,-3.515625000000000000e+01,-2.036132812500000000e+02
-4.394531250000000000e+01,-3.417968750000000000e+01,-3.417968750000000000e+01,4.443359375000000000e+01
-3.076171875000000000e+01,-3.662109375000000000e+01,-3.710937500000000000e+01,1.303710937500000000e+02
-4.394531250000000000e+01,-3.857421875000000000e+01,-3.906250000000000000e+01,-9.570312500000000000e+01
-6.152343750000000000e+01,-3.662109375000000000e+01,-3.564453125000000000e+01,-2.314453125000000000e+02
-4.541015625000000000e+01,-3.369140625000000000e+01,-3.125000000000000000e+01,-1.757812500000000000e+01
-2.148437500000000000e+01,-3.125000000000000000e+01,-2.001953125000000000e+01,1.474609375000000000e+02
-3.125000000000000000e+01,-2.880859375000000000e+01,-2.343750000000000000e+01,-2.441406250000000000e+01
-5.761718750000000000e+01,-2.832031250000000000e+01,-2.929687500000000000e+01,-2.319335937500000000e+02
-4.931640625000000000e+01,-2.343750000000000000e+01,-2.246093750000000000e+01,-5.566406250000000000e+01
-3.271484375000000000e+01,-2.441406250000000000e+01,-2.099609375000000000e+01,1.562500000000000000e+02
-3.515625000000000000e+01,-2.880859375000000000e+01,-2.099609375000000000e+01,5.908203125000000000e+01
-5.761718750000000000e+01,-2.880859375000000000e+01,-1.855468750000000000e+01,-1.928710937500000000e+02
-6.054687500000000000e+01,-3.076171875000000000e+01,-1.513671875000000000e+01,-1.333007812500000000e+02
-4.052734375000000000e+01,-2.929687500000000000e+01,-1.464843750000000000e+01,1.059570312500000000e+02
-3.076171875000000000e+01,-2.783203125000000000e+01,-1.806640625000000000e+01,1.215820312500000000e+02
-5.322265625000000000e+01,-3.466796875000000000e+01,-1.953125000000000000e+01,-1.455078125000000000e+02
-6.787109375000000000e+01,-2.880859375000000000e+01,-1.953125000000000000e+01,-1.899414062500000000e+02
-4.736328125000000000e+01,-2.441406250000000000e+01,-1.611328125000000000e+01,5.468750000000000000e+01
-2.880859375000000000e+01,-3.466796875000000000e+01,-1.123046875000000000e+01,1.367187500000000000e+02
-4.345703125000000000e+01,-3.613281250000000000e+01,-1.318359375000000000e+01,-8.544921875000000000e+01
-6.591796875000000000e+01,-3.320312500000000000e+01,-2.343750000000000000e+01,-2.280273437500000000e+02
-5.371093750000000000e+01,-3.515625000000000000e+01,-3.222656250000000000e+01,-2.294921875000000000e+01
-3.515625000000000000e+01,-3.515625000000000000e+01,-3.466796875000000000e+01,1.474609375000000000e+02
-3.271484375000000000e+01,-3.466796875000000000e+01,-3.906250000000000000e+01,1.464843750000000000e+00
-4.101562500000000000e+01,-3.125000000000000000e+01,-3.613281250000000000e+01,-2.246093750000000000e+02
-2.880859375000000000e+01,-2.880859375000000000e+01,-2.294921875000000000e+01,-8.056640625000000000e+01
-1.953125000000000000e+01,-2.978515625000000000e+01,-1.855468750000000000e+01,1.455078125000000000e+02
-2.929687500000000000e+01,-2.978515625000000000e+01,-2.050781250000000000e+01,8.349609375000000000e+01
-5.566406250000000000e+01,-3.466796875000000000e+01,-2.099609375000000000e+01,-1.791992187500000000e+02
-6.933593750000000000e+01,-3.857421875000000000e+01,-2.001953125000000000e+01,-1.450195312500000000e+02
-4.687500000000000000e+01,-4.345703125000000000e+01,-2.343750000000000000e+01,9.277343750000000000e+01
-3.027343750000000000e+01,-3.710937500000000000e+01,-2.392578125000000000e+01,1.293945312500000000e+02
-5.810546875000000000e+01,-3.466796875000000000e+01,-2.441406250000000000e+01,-1.142578125000000000e+02
-6.933593750000000000e+01,-4.052734375000000000e+01,-2.685546875000000000e+01,-2.036132812500000000e+02
-4.003906250000000000e+01,-3.515625000000000000e+01,-2.197265625000000000e+01,1.806640625000000000e+01
-2.490234375000000000e+01,-2.490234375000000000e+01,-2.050781250000000000e+01,1.333007812500000000e+02
-2.490234375000000000e+01,-2.441406250000000000e+01,-3.027343750000000000e+01,-6.884765625000000000e+01
-3.613281250000000000e+01,-2.392578125000000000e+01,-3.173828125000000000e+01,-2.392578125000000000e+02
-2.832031250000000000e+01,-2.148437500000000000e+01,-2.441406250000000000e+01,-4.492187500000000000e+01
-5.371093750000000000e+00,-1.855468750000000000e+01,-2.587890625000000000e+01,1.435546875000000000e+02
-6.835937500000000000e+00,-2.099609375000000000e+01,-3.125000000000000000e+01,1.220703125000000000e+01
-2.978515625000000000e+01,-2.685546875000000000e+01,-3.955078125000000000e+01,-2.294921875000000000e+02
-2.783203125000000000e+01,-2.685546875000000000e+01,-4.052734375000000000e+01,-1.269531250000000000e+02
-1.269531250000000000e+01,-2.441406250000000000e+01,-3.613281250000000000e+01,9.570312500000000000e+01
-7.812500000000000000e+00,-2.392578125000000000e+01,-3.320312500000000000e+01,7.421875000000000000e+01
-2.734375000000000000e+01,-2.832031250000000000e+01,-3.515625000000000000e+01,-1.767578125000000000e+02
-4.345703125000000000e+01,-3.222656250000000000e+01,-4.150390625000000000e+01,-1.914062500000000000e+02
-3.369140625000000000e+01,-3.076171875000000000e+01,-3.613281250000000000e+01,4.199218750000000000e+01
-2.246093750000000000e+01,-2.685546875000000000e+01,-3.417968750000000000e+01,1.166992187500000000e+02
-3.466796875000000000e+01,-2.685546875000000000e+01,-4.003906250000000000e+01,-1.201171875000000000e+02
-5.322265625000000000e+01,-3.320312500000000000e+01,-3.222656250000000000e+01,-2.124023437500000000e+02
-5.126953125000000000e+01,-3.515625000000000000e+01,-2.490234375000000000e+01,9.765625000000000000e+00
-3.417968750000000000e+01,-3.613281250000000000e+01,-2.490234375000000000e+01,1.333007812500000000e+02
-3.271484375000000000e+01,-4.052734375000000000e+01,-3.271484375000000000e+01,-5.468750000000000000e+01
-5.761718750000000000e+01,-3.808593750000000000e+01,-3.125000000000000000e+01,-2.460937500000000000e+02
-4.736328125000000000e+01,-3.173828125000000000e+01,-2.539062500000000000e+01,-7.421875000000000000e+01
-2.246093750000000000e+01,-2.587890625000000000e+01,-3.027343750000000000e+01,1.391601562500000000e+02
-2.294921875000000000e+01,-2.978515625000000000e+01,-3.564453125000000000e+01,3.613281250000000000e+01
-4.785156250000000000e+01,-3.808593750000000000e+01,-3.320312500000000000e+01,-2.314453125000000000e+02
-5.419921875000000000e+01,-4.052734375000000000e+01,-3.222656250000000000e+01,-1.484375000000000000e+02
-3.271484375000000000e+01,-3.808593750000000000e+01,-3.515625000000000000e+01,9.765625000000000000e+01
-1.806640625000000000e+01,-3.662109375000000000e+01,-2.978515625000000000e+01,9.765625000000000000e+01
-3.027343750000000000e+01,-3.710937500000000000e+01,-3.076171875000000000e+01,-1.591796875000000000e+02
-2.929687500000000000e+01,-2.978515625000000000e+01,-2.880859375000000000e+01,-1.743164062500000000e+02
-7.812500000000000000e+00,-1.953125000000000000e+01,-2.294921875000000000e+01,6.347656250000000000e+01
-9.765625000000000000e-01,-1.757812500000000000e+01,-2.343750000000000000e+01,1.425781250000000000e+02
-1.660156250000000000e+01,-2.148437500000000000e+01,-3.173828125000000000e+01,-7.910156250000000000e+01
-2.929687500000000000e+01,-2.343750000000000000e+01,-2.929687500000000000e+01,-2.031250000000000000e+02
-1.318359375000000000e+01,-2.441406250000000000e+01,-2.197265625000000000e+01,2.587890625000000000e+01
0.000000000000000000e+00,-2.685546875000000000e+01,-2.294921875000000000e+01,1.845703125000000000e+02
-1.123046875000000000e+01,-3.125000000000000000e+01,-2.734375000000000000e+01,-9.765625000000000000e+00
-3.662109375000000000e+01,-2.490234375000000000e+01,-3.027343750000000000e+01,-2.250976562500000000e+02
-3.320312500000000000e+01,-1.855468750000000000e+01,-2.685546875000000000e+01,-6.591796875000000000e+01
-2.392578125000000000e+01,-2.441406250000000000e+01,-2.490234375000000000e+01,1.406250000000000000e+02
-2.392578125000000000e+01,-3.027343750000000000e+01,-2.392578125000000000e+01,6.250000000000000000e+01
-4.589843750000000000e+01,-3.076171875000000000e+01,-2.978515625000000000e+01,-1.997070312500000000e+02
-5.517578125000000000e+01,-2.783203125000000000e+01,-3.027343750000000000e+01,-1.538085937500000000e+02
-4.052734375000000000e+01,-2.441406250000000000e+01,-2.539062500000000000e+01,7.812500000000000000e+01
-3.808593750000000000e+01,-2.539062500000000000e+01,-2.197265625000000000e+01,9.033203125000000000e+01
-6.054687500000000000e+01,-3.027343750000000000e+01,-2.099609375000000000e+01,-1.679687500000000000e+02
-7.470703125000000000e+01,-3.125000000000000000e+01,-1.513671875000000000e+01,-2.036132812500000000e+02
-6.250000000000000000e+01,-2.929687500000000000e+01,-7.324218750000000000e+00,3.369140625000000000e+01
-4.638671875000000000e+01,-2.929687500000000000e+01,-1.269531250000000000e+01,1.137695312500000000e+02
-5.419921875000000000e+01,-2.880859375000000000e+01,-2.392578125000000000e+01,-1.000976562500000000e+02
-7.324218750000000000e+01,-3.173828125000000000e+01,-3.027343750000000000e+01,-2.382812500000000000e+02
-6.005859375000000000e+01,-2.929687500000000000e+01,-2.587890625000000000e+01,-3.173828125000000000e+01
-4.199218750000000000e+01,-2.490234375000000000e+01,-2.001953125000000000e+01,1.337890625000000000e+02
-4.589843750000000000e+01,-2.392578125000000000e+01,-2.587890625000000000e+01,-8.300781250000000000e+00
-6.787109375000000000e+01,-2.587890625000000000e+01,-2.685546875000000000e+01,-2.353515625000000000e+02
-6.591796875000000000e+01,-2.734375000000000000e+01,-3.125000000000000000e+01,-1.142578125000000000e+02
-3.906250000000000000e+01,-2.587890625000000000e+01,-3.369140625000000000e+01,1.157226562500000000e+02
-3.271484375000000000e+01,-2.978515625000000000e+01,-3.271484375000000000e+01,6.201171875000000000e+01
-5.761718750000000000e+01,-2.832031250000000000e+01,-3.076171875000000000e+01,-1.997070312500000000e+02
-5.859375000000000000e+01,-2.587890625000000000e+01,-2.490234375000000000e+01,-1.616210937500000000e+02
-3.466796875000000000e+01,-3.515625000000000000e+01,-2.929687500000000000e+01,8.056640625000000000e+01
-1.220703125000000000e+01,-2.978515625000000000e+01,-3.662109375000000000e+01,1.210937500000000000e+02
-2.880859375000000000e+01,-2.148437500000000000e+01,-3.613281250000000000e+01,-1.308593750000000000e+02
-4.150390625000000000e+01,-1.806640625000000000e+01,-2.832031250000000000e+01,-2.026367187500000000e+02
-1.757812500000000000e+01,-1.757812500000000000e+01,-2.832031250000000000e+01,3.662109375000000000e+01
-5.859375000000000000e+00,-2.343750000000000000e+01,-3.125000000000000000e+01,1.542968750000000000e+02
-2.001953125000000000e+01,-2.294921875000000000e+01,-3.466796875000000000e+01,-5.029296875000000000e+01
-4.541015625000000000e+01,-2.099609375000000000e+01,-3.027343750000000000e+01,-2.314453125000000000e+02
-4.492187500000000000e+01,-2.636718750000000000e+01,-2.734375000000000000e+01,-5.468750000000000000e+01
-2.685546875000000000e+01,-2.978515625000000000e+01,-3.369140625000000000e+01,1.088867187500000000e+02
-2.685546875000000000e+01,-2.685546875000000000e+01,-3.466796875000000000e+01,-7.812500000000000000e+00
-5.419921875000000000e+01,-2.148437500000000000e+01,-3.271484375000000000e+01,-2.192382812500000000e+02
-6.054687500000000000e+01,-2.343750000000000000e+01,-2.880859375000000000e+01,-1.269531250000000000e+02
-4.785156250000000000e+01,-3.369140625000000000e+01,-2.587890625000000000e+01,7.714843750000000000e+01
-4.345703125000000000e+01,-3.417968750000000000e+01,-2.783203125000000000e+01,3.613281250000000000e+01
-6.347656250000000000e+01,-3.320312500000000000e+01,-3.369140625000000000e+01,-2.148437500000000000e+02
-7.470703125000000000e+01,-3.027343750000000000e+01,-3.027343750000000000e+01,-2.075195312500000000e+02
-5.859375000000000000e+01,-2.392578125000000000e+01,-2.392578125000000000e+01,4.687500000000000000e+01
-3.906250000000000000e+01,-2.441406250000000000e+01,-1.904296875000000000e+01,1.157226562500000000e+02
-4.687500000000000000e+01,-2.783203125000000000e+01,-2.197265625000000000e+01,-1.264648437500000000e+02
-7.128906250000000000e+01,-2.636718750000000000e+01,-2.636718750000000000e+01,-2.348632812500000000e+02
-5.908203125000000000e+01,-2.246093750000000000e+01,-2.246093750000000000e+01,-1.367187500000000000e+01
-3.759765625000000000e+01,-1.855468750000000000e+01,-2.001953125000000000e+01,1.425781250000000000e+02
-4.736328125000000000e+01,-2.587890625000000000e+01,-2.832031250000000000e+01,-3.320312500000000000e+01
-7.568359375000000000e+01,-3.710937500000000000e+01,-3.808593750000000000e+01,-2.504882812500000000e+02
-6.347656250000000000e+01,-3.466796875000000000e+01,-2.539062500000000000e+01,-7.568359375000000000e+01
-3.515625000000000000e+01,-3.857421875000000000e+01,-2.001953125000000000e+01,1.215820312500000000e+02
-3.125000000000000000e+01,-3.759765625000000000e+01,-2.783203125000000000e+01,2.490234375000000000e+01
-4.199218750000000000e+01,-3.515625000000000000e+01,-2.685546875000000000e+01,-1.987304687500000000e+02
-4.199218750000000000e+01,-3.662109375000000000e+01,-2.636718750000000000e+01,-1.254882812500000000e+02
-3.027343750000000000e+01,-3.222656250000000000e+01,-2.978515625000000000e+01,1.015625000000000000e+02
-2.246093750000000000e+01,-3.271484375000000000e+01,-3.417968750000000000e+01,1.040039062500000000e+02
-3.369140625000000000e+01,-4.052734375000000000e+01,-3.759765625000000000e+01,-1.464843750000000000e+02
-3.564453125000000000e+01,-4.589843750000000000e+01,-3.564453125000000000e+01,-1.738281250000000000e+02
-1.416015625000000000e+01,-4.052734375000000000e+01,-2.880859375000000000e+01,7.958984375000000000e+01
-7.324218750000000000e+00,-3.466796875000000000e+01,-2.880859375000000000e+01,1.499023437500000000e+02
-3.320312500000000000e+01,-3.613281250000000000e+01,-3.076171875000000000e+01,-1.030273437500000000e+02
-5.126953125000000000e+01,-3.759765625000000000e+01,-2.685546875000000000e+01,-2.265625000000000000e+02
-4.003906250000000000e+01,-3.173828125000000000e+01,-2.343750000000000000e+01,-1.855468750000000000e+01
-3.027343750000000000e+01,-3.564453125000000000e+01,-2.392578125000000000e+01,1.250000000000000000e+02
-3.759765625000000000e+01,-3.466796875000000000e+01,-2.587890625000000000e+01,-3.027343750000000000e+01
-5.371093750000000000e+01,-2.929687500000000000e+01,-2.392578125000000000e+01,-2.416992187500000000e+02
-5.468750000000000000e+01,-3.271484375000000000e+01,-2.246093750000000000e+01,-1.025390625000000000e+02
-4.541015625000000000e+01,-3.027343750000000000e+01,-2.783203125000000000e+01,1.196289062500000000e+02
-3.955078125000000000e+01,-3.466796875000000000e+01,-3.466796875000000000e+01,4.589843750000000000e+01
-6.396484375000000000e+01,-3.466796875000000000e+01,-2.929687500000000000e+01,-2.148437500000000000e+02
-6.835937500000000000e+01,-2.978515625000000000e+01,-2.490234375000000000e+01,-1.523437500000000000e+02
-4.687500000000000000e+01,-3.320312500000000000e+01,-2.587890625000000000e+01,8.935546875000000000e+01
-3.808593750000000000e+01,-3.515625000000000000e+01,-2.587890625000000000e+01,9.960937500000000000e+01
-5.468750000000000000e+01,-3.466796875000000000e+01,-2.978515625000000000e+01,-1.484375000000000000e+02
-6.591796875000000000e+01,-3.515625000000000000e+01,-3.466796875000000000e+01,-2.045898437500000000e+02
-4.785156250000000000e+01,-3.564453125000000000e+01,-3.662109375000000000e+01,3.271484375000000000e+01
-3.466796875000000000e+01,-3.173828125000000000e+01,-3.076171875000000000e+01,1.469726562500000000e+02
-4.492187500000000000e+01,-2.978515625000000000e+01,-3.222656250000000000e+01,-7.519531250000000000e+01
-6.542968750000000000e+01,-3.271484375000000000e+01,-3.759765625000000000e+01,-2.314453125000000000e+02
-5.078125000000000000e+01,-3.125000000000000000e+01,-3.271484375000000000e+01,-1.855468750000000000e+01
-2.343750000000000000e+01,-2.636718750000000000e+01,-3.076171875000000000e+01,1.538085937500000000e+02
-3.125000000000000000e+01,-3.271484375000000000e+01,-3.320312500000000000e+01,2.929687500000000000e+00
-4.980468750000000000e+01,-3.466796875000000000e+01,-3.369140625000000000e+01,-2.167968750000000000e+02
-3.710937500000000000e+01,-2.880859375000000000e+01,-2.929687500000000000e+01,-1.005859375000000000e+02
-1.611328125000000000e+01,-2.636718750000000000e+01,-2.197265625000000000e+01,1.064453125000000000e+02
-1.367187500000000000e+01,-2.587890625000000000e+01,-2.099609375000000000e+01,5.859375000000000000e+01
-3.320312500000000000e+01,-2.246093750000000000e+01,-2.441406250000000000e+01,-2.041015625000000000e+02
-3.369140625000000000e+01,-1.855468750000000000e+01,-2.197265625000000000e+01,-1.777343750000000000e+02
